"from","to","gender","age","rate"
"OR","ID","f","13","0.001002783"
"OR","ID","f","14","0.001002783"
"OR","ID","f","15","0.002715223"
"OR","ID","f","16","0.002715223"
"OR","ID","f","17","0.002715223"
"OR","ID","f","18","0.002715223"
"OR","ID","f","19","0.002715223"
"OR","ID","f","20","0.001838763"
"OR","ID","f","21","0.001838763"
"OR","ID","f","22","0.001838763"
"OR","ID","f","23","0.001838763"
"OR","ID","f","24","0.001838763"
"OR","ID","f","25","0.001921919"
"OR","ID","f","26","0.001921919"
"OR","ID","f","27","0.001921919"
"OR","ID","f","28","0.001921919"
"OR","ID","f","29","0.001921919"
"OR","ID","f","30","0.001687876"
"OR","ID","f","31","0.001687876"
"OR","ID","f","32","0.001687876"
"OR","ID","f","33","0.001687876"
"OR","ID","f","34","0.001687876"
"OR","ID","f","35","0.000578202"
"OR","ID","f","36","0.000578202"
"OR","ID","f","37","0.000578202"
"OR","ID","f","38","0.000578202"
"OR","ID","f","39","0.000578202"
"OR","ID","f","40","0.00073834"
"OR","ID","f","41","0.00073834"
"OR","ID","f","42","0.00073834"
"OR","ID","f","43","0.00073834"
"OR","ID","f","44","0.00073834"
"OR","ID","f","45","0.000310564"
"OR","ID","f","46","0.000310564"
"OR","ID","f","47","0.000310564"
"OR","ID","f","48","0.000310564"
"OR","ID","f","49","0.000310564"
"OR","ID","f","50","0.000625969"
"OR","ID","f","51","0.000625969"
"OR","ID","f","52","0.000625969"
"OR","ID","f","53","0.000625969"
"OR","ID","f","54","0.000625969"
"OR","ID","f","55","0.000831621"
"OR","ID","f","56","0.000831621"
"OR","ID","f","57","0.000831621"
"OR","ID","f","58","0.000831621"
"OR","ID","f","59","0.000831621"
"OR","ID","f","60","0.000642381"
"OR","ID","f","61","0.000642381"
"OR","ID","f","62","0.000642381"
"OR","ID","f","63","0.000642381"
"OR","ID","f","64","0.000642381"
"OR","ID","f","65","0.000448394"
"OR","ID","f","66","0.000448394"
"OR","ID","f","67","0.000448394"
"OR","ID","f","68","0.000448394"
"OR","ID","f","69","0.000448394"
"OR","ID","f","70","0.001543122"
"OR","ID","f","71","0.001543122"
"OR","ID","f","72","0.001543122"
"OR","ID","f","73","0.001543122"
"OR","ID","f","74","0.001543122"
"OR","ID","f","75","0.000303905"
"OR","ID","f","76","0.000303905"
"OR","ID","f","77","0.000303905"
"OR","ID","f","78","0.000303905"
"OR","ID","f","79","0.000303905"
"OR","ID","f","80","0.000444018"
"OR","ID","f","81","0.000444018"
"OR","ID","f","82","0.000444018"
"OR","ID","f","83","0.000444018"
"OR","ID","f","84","0.000444018"
"OR","ID","f","85","0"
"OR","ID","f","86","0"
"OR","ID","f","87","0"
"OR","ID","f","88","0"
"OR","ID","f","89","0"
"OR","ID","f","90","0.000111"
"OR","ID","f","91","0.000111"
"OR","ID","f","92","0.000111"
"OR","ID","f","93","0.000111"
"OR","ID","f","94","0.000111"
"OR","ID","f","95","0"
"OR","ID","f","96","0"
"OR","ID","f","97","0"
"OR","ID","f","98","0"
"OR","ID","f","99","0"
"OR","ID","f","100","0"
"OR","IL","m","0","0.0000364"
"OR","IL","m","1","0.0000364"
"OR","IL","m","2","0.0000364"
"OR","IL","m","3","0.0000364"
"OR","IL","m","4","0.0000364"
"OR","IL","m","5","0.0000441"
"OR","IL","m","6","0.0000441"
"OR","IL","m","7","0.0000441"
"OR","IL","m","8","0.0000441"
"OR","IL","m","9","0.0000441"
"OR","IL","m","10","0"
"OR","IL","m","11","0"
"OR","IL","m","12","0"
"OR","IL","m","13","0"
"OR","IL","m","14","0"
"OR","IL","m","15","0.000658538"
"OR","IL","m","16","0.000658538"
"OR","IL","m","17","0.000658538"
"OR","IL","m","18","0.000658538"
"OR","IL","m","19","0.000658538"
"OR","IL","m","20","0.000435985"
"OR","IL","m","21","0.000435985"
"OR","IL","m","22","0.000435985"
"OR","IL","m","23","0.000435985"
"OR","IL","m","24","0.000435985"
"OR","IL","m","25","0.000427748"
"OR","IL","m","26","0.000427748"
"OR","IL","m","27","0.000427748"
"OR","IL","m","28","0.000427748"
"OR","IL","m","29","0.000427748"
"OR","IL","m","30","0.000397352"
"OR","IL","m","31","0.000397352"
"OR","IL","m","32","0.000397352"
"OR","IL","m","33","0.000397352"
"OR","IL","m","34","0.000397352"
"OR","IL","m","35","0.000116709"
"OR","IL","m","36","0.000116709"
"OR","IL","m","37","0.000116709"
"OR","IL","m","38","0.000116709"
"OR","IL","m","39","0.000116709"
"OR","IL","m","40","0.0000773157"
"OR","IL","m","41","0.0000773157"
"OR","IL","m","42","0.0000773157"
"OR","IL","m","43","0.0000773157"
"OR","IL","m","44","0.0000773157"
"OR","IL","m","45","0.000163096"
"OR","IL","m","46","0.000163096"
"OR","IL","m","47","0.000163096"
"OR","IL","m","48","0.000163096"
"OR","IL","m","49","0.000163096"
"OR","IL","m","50","0.000443796"
"OR","IL","m","51","0.000443796"
"OR","IL","m","52","0.000443796"
"OR","IL","m","53","0.000443796"
"OR","IL","m","54","0.000443796"
"OR","IL","m","55","0"
"OR","IL","m","56","0"
"OR","IL","m","57","0"
"OR","IL","m","58","0"
"OR","IL","m","59","0"
"OR","IL","m","60","0.0000776831"
"OR","IL","m","61","0.0000776831"
"OR","IL","m","62","0.0000776831"
"OR","IL","m","63","0.0000776831"
"OR","IL","m","64","0.0000776831"
"OR","IL","m","65","0"
"OR","IL","m","66","0"
"OR","IL","m","67","0"
"OR","IL","m","68","0"
"OR","IL","m","69","0"
"OR","IL","m","70","0"
"OR","IL","m","71","0"
"OR","IL","m","72","0"
"OR","IL","m","73","0"
"OR","IL","m","74","0"
"OR","IL","m","75","0"
"OR","IL","m","76","0"
"OR","IL","m","77","0"
"OR","IL","m","78","0"
"OR","IL","m","79","0"
"OR","IL","m","80","0.000216747"
"OR","IL","m","81","0.000216747"
"OR","IL","m","82","0.000216747"
"OR","IL","m","83","0.000216747"
"OR","IL","m","84","0.000216747"
"OR","IL","m","85","0"
"OR","IL","m","86","0"
"OR","IL","m","87","0"
"OR","IL","m","88","0"
"OR","IL","m","89","0"
"OR","IL","m","90","0"
"OR","IL","m","91","0"
"OR","IL","m","92","0"
"OR","IL","m","93","0"
"OR","IL","m","94","0"
"OR","IL","m","95","0"
"OR","IL","m","96","0"
"OR","IL","m","97","0"
"OR","IL","m","98","0"
"OR","IL","m","99","0"
"OR","IL","m","100","0"
"OR","IL","f","0","0.000161996"
"OR","IL","f","1","0.000161996"
"OR","IL","f","2","0.000161996"
"OR","IL","f","3","0.000161996"
"OR","IL","f","4","0.000161996"
"OR","IL","f","5","0.0000426"
"OR","IL","f","6","0.0000426"
"OR","IL","f","7","0.0000426"
"OR","IL","f","8","0.0000426"
"OR","IL","f","9","0.0000426"
"OR","IL","f","10","0.0000602"
"OR","IL","f","11","0.0000602"
"OR","IL","f","12","0.0000602"
"OR","IL","f","13","0.0000602"
"OR","IL","f","14","0.0000602"
"OR","IL","f","15","0.000484174"
"OR","IL","f","16","0.000484174"
"OR","IL","f","17","0.000484174"
"OR","IL","f","18","0.000484174"
"OR","IL","f","19","0.000484174"
"OR","IL","f","20","0.00061816"
"OR","IL","f","21","0.00061816"
"OR","IL","f","22","0.00061816"
"OR","IL","f","23","0.00061816"
"OR","IL","f","24","0.00061816"
"OR","IL","f","25","0.001058337"
"OR","IL","f","26","0.001058337"
"OR","IL","f","27","0.001058337"
"OR","IL","f","28","0.001058337"
"OR","IL","f","29","0.001058337"
"OR","IL","f","30","0.000264054"
"OR","IL","f","31","0.000264054"
"OR","IL","f","32","0.000264054"
"OR","IL","f","33","0.000264054"
"OR","IL","f","34","0.000264054"
"OR","IL","f","35","0.000145211"
"OR","IL","f","36","0.000145211"
"OR","IL","f","37","0.000145211"
"OR","IL","f","38","0.000145211"
"OR","IL","f","39","0.000145211"
"OR","IL","f","40","0.000127943"
"OR","IL","f","41","0.000127943"
"OR","IL","f","42","0.000127943"
"OR","IL","f","43","0.000127943"
"OR","IL","f","44","0.000127943"
"OR","IL","f","45","0.0000565"
"OR","IL","f","46","0.0000565"
"OR","IL","f","47","0.0000565"
"OR","IL","f","48","0.0000565"
"OR","IL","f","49","0.0000565"
"OR","IL","f","50","0.000101118"
"OR","IL","f","51","0.000101118"
"OR","IL","f","52","0.000101118"
"OR","IL","f","53","0.000101118"
"OR","IL","f","54","0.000101118"
"OR","IL","f","55","0.000176992"
"OR","IL","f","56","0.000176992"
"OR","IL","f","57","0.000176992"
"OR","IL","f","58","0.000176992"
"OR","IL","f","59","0.000176992"
"OR","IL","f","60","0.0000952684"
"OR","IL","f","61","0.0000952684"
"OR","IL","f","62","0.0000952684"
"OR","IL","f","63","0.0000952684"
"OR","IL","f","64","0.0000952684"
"OR","IL","f","65","0"
"OR","IL","f","66","0"
"OR","IL","f","67","0"
"OR","IL","f","68","0"
"OR","IL","f","69","0"
"OR","IL","f","70","0.0000193"
"OR","IL","f","71","0.0000193"
"OR","IL","f","72","0.0000193"
"OR","IL","f","73","0.0000193"
"OR","IL","f","74","0.0000193"
"OR","IL","f","75","0.000193982"
"OR","IL","f","76","0.000193982"
"OR","IL","f","77","0.000193982"
"OR","IL","f","78","0.000193982"
"OR","IL","f","79","0.000193982"
"OR","IL","f","80","0"
"OR","IL","f","81","0"
"OR","IL","f","82","0"
"OR","IL","f","83","0"
"OR","IL","f","84","0"
"OR","IL","f","85","0.000106903"
"OR","IL","f","86","0.000106903"
"OR","IL","f","87","0.000106903"
"OR","IL","f","88","0.000106903"
"OR","IL","f","89","0.000106903"
"OR","IL","f","90","0"
"OR","IL","f","91","0"
"OR","IL","f","92","0"
"OR","IL","f","93","0"
"OR","IL","f","94","0"
"OR","IL","f","95","0"
"OR","IL","f","96","0"
"OR","IL","f","97","0"
"OR","IL","f","98","0"
"OR","IL","f","99","0"
"OR","IL","f","100","0"
"OR","IN","m","0","0.000156801"
"OR","IN","m","1","0.000156801"
"OR","IN","m","2","0.000156801"
"OR","IN","m","3","0.000156801"
"OR","IN","m","4","0.000156801"
"OR","IN","m","5","0.000217531"
"OR","IN","m","6","0.000217531"
"OR","IN","m","7","0.000217531"
"OR","IN","m","8","0.000217531"
"OR","IN","m","9","0.000217531"
"OR","IN","m","10","0"
"OR","IN","m","11","0"
"OR","IN","m","12","0"
"OR","IN","m","13","0"
"OR","IN","m","14","0"
"OR","IN","m","15","0.0003099"
"OR","IN","m","16","0.0003099"
"OR","IN","m","17","0.0003099"
"OR","IN","m","18","0.0003099"
"OR","IN","m","19","0.0003099"
"OR","IN","m","20","0.000142779"
"OR","IN","m","21","0.000142779"
"OR","IN","m","22","0.000142779"
"OR","IN","m","23","0.000142779"
"OR","IN","m","24","0.000142779"
"OR","IN","m","25","0.000415092"
"OR","IN","m","26","0.000415092"
"OR","IN","m","27","0.000415092"
"OR","IN","m","28","0.000415092"
"OR","IN","m","29","0.000415092"
"OR","IN","m","30","0.000270807"
"OR","IN","m","31","0.000270807"
"OR","IN","m","32","0.000270807"
"OR","IN","m","33","0.000270807"
"OR","IN","m","34","0.000270807"
"OR","IN","m","35","0.000132271"
"OR","IN","m","36","0.000132271"
"OR","IN","m","37","0.000132271"
"OR","IN","m","38","0.000132271"
"OR","IN","m","39","0.000132271"
"OR","IN","m","40","0.0000902017"
"OR","IN","m","41","0.0000902017"
"OR","IN","m","42","0.0000902017"
"OR","IN","m","43","0.0000902017"
"OR","IN","m","44","0.0000902017"
"OR","IN","m","45","0.0000337"
"OR","IN","m","46","0.0000337"
"OR","IN","m","47","0.0000337"
"OR","IN","m","48","0.0000337"
"OR","IN","m","49","0.0000337"
"OR","IN","m","50","0.000256803"
"OR","IN","m","51","0.000256803"
"OR","IN","m","52","0.000256803"
"OR","IN","m","53","0.000256803"
"OR","IN","m","54","0.000256803"
"OR","IN","m","55","0.0000694267"
"OR","IN","m","56","0.0000694267"
"OR","IN","m","57","0.0000694267"
"OR","IN","m","58","0.0000694267"
"OR","IN","m","59","0.0000694267"
"OR","IN","m","60","0.0000432"
"OR","IN","m","61","0.0000432"
"OR","IN","m","62","0.0000432"
"OR","IN","m","63","0.0000432"
"OR","IN","m","64","0.0000432"
"OR","IN","m","65","0.000118816"
"OR","IN","m","66","0.000118816"
"OR","IN","m","67","0.000118816"
"OR","IN","m","68","0.000118816"
"OR","IN","m","69","0.000118816"
"OR","IN","m","70","0"
"OR","IN","m","71","0"
"OR","IN","m","72","0"
"OR","IN","m","73","0"
"OR","IN","m","74","0"
"OR","IN","m","75","0"
"OR","IN","m","76","0"
"OR","IN","m","77","0"
"OR","IN","m","78","0"
"OR","IN","m","79","0"
"OR","IN","m","80","0"
"OR","IN","m","81","0"
"OR","IN","m","82","0"
"OR","IN","m","83","0"
"OR","IN","m","84","0"
"OR","IN","m","85","0"
"OR","IN","m","86","0"
"OR","IN","m","87","0"
"OR","IN","m","88","0"
"OR","IN","m","89","0"
"OR","IN","m","90","0"
"OR","IN","m","91","0"
"OR","IN","m","92","0"
"OR","IN","m","93","0"
"OR","IN","m","94","0"
"OR","IN","m","95","0"
"OR","IN","m","96","0"
"OR","IN","m","97","0"
"OR","IN","m","98","0"
"OR","IN","m","99","0"
"OR","IN","m","100","0"
"OR","IN","f","0","0.000382899"
"OR","IN","f","1","0.000382899"
"OR","IN","f","2","0.000382899"
"OR","IN","f","3","0.000382899"
"OR","IN","f","4","0.000382899"
"OR","IN","f","5","0.00011935"
"OR","IN","f","6","0.00011935"
"OR","IN","f","7","0.00011935"
"OR","IN","f","8","0.00011935"
"OR","IN","f","9","0.00011935"
"OR","IN","f","10","0"
"OR","IN","f","11","0"
"OR","IN","f","12","0"
"OR","IN","f","13","0"
"OR","IN","f","14","0"
"OR","IN","f","15","0.000154055"
"OR","IN","f","16","0.000154055"
"OR","IN","f","17","0.000154055"
"OR","IN","f","18","0.000154055"
"OR","IN","f","19","0.000154055"
"OR","IN","f","20","0.0000681023"
"OR","IN","f","21","0.0000681023"
"OR","IN","f","22","0.0000681023"
"OR","IN","f","23","0.0000681023"
"OR","IN","f","24","0.0000681023"
"OR","IN","f","25","0.000379259"
"OR","IN","f","26","0.000379259"
"OR","IN","f","27","0.000379259"
"OR","IN","f","28","0.000379259"
"OR","IN","f","29","0.000379259"
"OR","IN","f","30","0.000116494"
"OR","IN","f","31","0.000116494"
"OR","IN","f","32","0.000116494"
"OR","IN","f","33","0.000116494"
"OR","IN","f","34","0.000116494"
"OR","IN","f","35","0.0000844861"
"OR","IN","f","36","0.0000844861"
"OR","IN","f","37","0.0000844861"
"OR","IN","f","38","0.0000844861"
"OR","IN","f","39","0.0000844861"
"OR","IN","f","40","0"
"OR","IN","f","41","0"
"OR","IN","f","42","0"
"OR","IN","f","43","0"
"OR","IN","f","44","0"
"OR","IN","f","45","0.0000923992"
"OR","IN","f","46","0.0000923992"
"OR","IN","f","47","0.0000923992"
"OR","IN","f","48","0.0000923992"
"OR","IN","f","49","0.0000923992"
"OR","IN","f","50","0"
"OR","IN","f","51","0"
"OR","IN","f","52","0"
"OR","IN","f","53","0"
"OR","IN","f","54","0"
"OR","IN","f","55","0.0000291"
"OR","IN","f","56","0.0000291"
"OR","IN","f","57","0.0000291"
"OR","IN","f","58","0.0000291"
"OR","IN","f","59","0.0000291"
"OR","IN","f","60","0"
"OR","IN","f","61","0"
"OR","IN","f","62","0"
"OR","IN","f","63","0"
"OR","IN","f","64","0"
"OR","IN","f","65","0"
"OR","IN","f","66","0"
"OR","IN","f","67","0"
"OR","IN","f","68","0"
"OR","IN","f","69","0"
"OR","IN","f","70","0"
"OR","IN","f","71","0"
"OR","IN","f","72","0"
"OR","IN","f","73","0"
"OR","IN","f","74","0"
"OR","IN","f","75","0"
"OR","IN","f","76","0"
"OR","IN","f","77","0"
"OR","IN","f","78","0"
"OR","IN","f","79","0"
"OR","IN","f","80","0"
"OR","IN","f","81","0"
"OR","IN","f","82","0"
"OR","IN","f","83","0"
"OR","IN","f","84","0"
"OR","IN","f","85","0"
"OR","IN","f","86","0"
"OR","IN","f","87","0"
"OR","IN","f","88","0"
"OR","IN","f","89","0"
"OR","IN","f","90","0"
"OR","IN","f","91","0"
"OR","IN","f","92","0"
"OR","IN","f","93","0"
"OR","IN","f","94","0"
"OR","IN","f","95","0"
"OR","IN","f","96","0"
"OR","IN","f","97","0"
"OR","IN","f","98","0"
"OR","IN","f","99","0"
"OR","IN","f","100","0"
"OR","KS","m","0","0.0000644"
"OR","KS","m","1","0.0000644"
"OR","KS","m","2","0.0000644"
"OR","KS","m","3","0.0000644"
"OR","KS","m","4","0.0000644"
"OR","KS","m","5","0.0000441"
"OR","KS","m","6","0.0000441"
"OR","KS","m","7","0.0000441"
"OR","KS","m","8","0.0000441"
"OR","KS","m","9","0.0000441"
"OR","KS","m","10","0"
"OR","KS","m","11","0"
"OR","KS","m","12","0"
"OR","KS","m","13","0"
"OR","KS","m","14","0"
"OR","KS","m","15","0.000129125"
"OR","KS","m","16","0.000129125"
"OR","KS","m","17","0.000129125"
"OR","KS","m","18","0.000129125"
"OR","KS","m","19","0.000129125"
"OR","KS","m","20","0.0000841374"
"OR","KS","m","21","0.0000841374"
"OR","KS","m","22","0.0000841374"
"OR","KS","m","23","0.0000841374"
"OR","KS","m","24","0.0000841374"
"OR","KS","m","25","0.0000582"
"OR","KS","m","26","0.0000582"
"OR","KS","m","27","0.0000582"
"OR","KS","m","28","0.0000582"
"OR","KS","m","29","0.0000582"
"OR","KS","m","30","0.0000405"
"OR","KS","m","31","0.0000405"
"OR","KS","m","32","0.0000405"
"OR","KS","m","33","0.0000405"
"OR","KS","m","34","0.0000405"
"OR","KS","m","35","0"
"OR","KS","m","36","0"
"OR","KS","m","37","0"
"OR","KS","m","38","0"
"OR","KS","m","39","0"
"OR","KS","m","40","0"
"OR","KS","m","41","0"
"OR","KS","m","42","0"
"OR","KS","m","43","0"
"OR","KS","m","44","0"
"OR","KS","m","45","0.000277004"
"OR","KS","m","46","0.000277004"
"OR","KS","m","47","0.000277004"
"OR","KS","m","48","0.000277004"
"OR","KS","m","49","0.000277004"
"OR","KS","m","50","0.000147101"
"OR","KS","m","51","0.000147101"
"OR","KS","m","52","0.000147101"
"OR","KS","m","53","0.000147101"
"OR","KS","m","54","0.000147101"
"OR","KS","m","55","0.0000283"
"OR","KS","m","56","0.0000283"
"OR","KS","m","57","0.0000283"
"OR","KS","m","58","0.0000283"
"OR","KS","m","59","0.0000283"
"OR","KS","m","60","0.00014098"
"OR","KS","m","61","0.00014098"
"OR","KS","m","62","0.00014098"
"OR","KS","m","63","0.00014098"
"OR","KS","m","64","0.00014098"
"OR","KS","m","65","0.000107318"
"OR","KS","m","66","0.000107318"
"OR","KS","m","67","0.000107318"
"OR","KS","m","68","0.000107318"
"OR","KS","m","69","0.000107318"
"OR","KS","m","70","0"
"OR","KS","m","71","0"
"OR","KS","m","72","0"
"OR","KS","m","73","0"
"OR","KS","m","74","0"
"OR","KS","m","75","0.0000754422"
"OR","KS","m","76","0.0000754422"
"OR","KS","m","77","0.0000754422"
"OR","KS","m","78","0.0000754422"
"OR","KS","m","79","0.0000754422"
"OR","KS","m","80","0"
"OR","KS","m","81","0"
"OR","KS","m","82","0"
"OR","KS","m","83","0"
"OR","KS","m","84","0"
"OR","KS","m","85","0"
"OR","KS","m","86","0"
"OR","KS","m","87","0"
"OR","KS","m","88","0"
"OR","KS","m","89","0"
"OR","KS","m","90","0"
"OR","KS","m","91","0"
"OR","KS","m","92","0"
"OR","KS","m","93","0"
"OR","KS","m","94","0"
"OR","KS","m","95","0"
"OR","KS","m","96","0"
"OR","KS","m","97","0"
"OR","KS","m","98","0"
"OR","KS","m","99","0"
"OR","KS","m","100","0"
"OR","KS","f","0","0.000070689"
"OR","KS","f","1","0.000070689"
"OR","KS","f","2","0.000070689"
"OR","KS","f","3","0.000070689"
"OR","KS","f","4","0.000070689"
"OR","KS","f","5","0.0000426"
"OR","KS","f","6","0.0000426"
"OR","KS","f","7","0.0000426"
"OR","KS","f","8","0.0000426"
"OR","KS","f","9","0.0000426"
"OR","KS","f","10","0.0000401"
"OR","KS","f","11","0.0000401"
"OR","KS","f","12","0.0000401"
"OR","KS","f","13","0.0000401"
"OR","KS","f","14","0.0000401"
"OR","KS","f","15","0.000143051"
"OR","KS","f","16","0.000143051"
"OR","KS","f","17","0.000143051"
"OR","KS","f","18","0.000143051"
"OR","KS","f","19","0.000143051"
"OR","KS","f","20","0.0000393"
"OR","KS","f","21","0.0000393"
"OR","KS","f","22","0.0000393"
"OR","KS","f","23","0.0000393"
"OR","KS","f","24","0.0000393"
"OR","KS","f","25","0.000133253"
"OR","KS","f","26","0.000133253"
"OR","KS","f","27","0.000133253"
"OR","KS","f","28","0.000133253"
"OR","KS","f","29","0.000133253"
"OR","KS","f","30","0.000181214"
"OR","KS","f","31","0.000181214"
"OR","KS","f","32","0.000181214"
"OR","KS","f","33","0.000181214"
"OR","KS","f","34","0.000181214"
"OR","KS","f","35","0.000174253"
"OR","KS","f","36","0.000174253"
"OR","KS","f","37","0.000174253"
"OR","KS","f","38","0.000174253"
"OR","KS","f","39","0.000174253"
"OR","KS","f","40","0"
"OR","KS","f","41","0"
"OR","KS","f","42","0"
"OR","KS","f","43","0"
"OR","KS","f","44","0"
"OR","KS","f","45","0.0000308"
"OR","KS","f","46","0.0000308"
"OR","KS","f","47","0.0000308"
"OR","KS","f","48","0.0000308"
"OR","KS","f","49","0.0000308"
"OR","KS","f","50","0.000207051"
"OR","KS","f","51","0.000207051"
"OR","KS","f","52","0.000207051"
"OR","KS","f","53","0.000207051"
"OR","KS","f","54","0.000207051"
"OR","KS","f","55","0.000121228"
"OR","KS","f","56","0.000121228"
"OR","KS","f","57","0.000121228"
"OR","KS","f","58","0.000121228"
"OR","KS","f","59","0.000121228"
"OR","KS","f","60","0.0000680488"
"OR","KS","f","61","0.0000680488"
"OR","KS","f","62","0.0000680488"
"OR","KS","f","63","0.0000680488"
"OR","KS","f","64","0.0000680488"
"OR","KS","f","65","0.000162724"
"OR","KS","f","66","0.000162724"
"OR","KS","f","67","0.000162724"
"OR","KS","f","68","0.000162724"
"OR","KS","f","69","0.000162724"
"OR","KS","f","70","0"
"OR","KS","f","71","0"
"OR","KS","f","72","0"
"OR","KS","f","73","0"
"OR","KS","f","74","0"
"OR","KS","f","75","0.000122855"
"OR","KS","f","76","0.000122855"
"OR","KS","f","77","0.000122855"
"OR","KS","f","78","0.000122855"
"OR","KS","f","79","0.000122855"
"OR","KS","f","80","0"
"OR","KS","f","81","0"
"OR","KS","f","82","0"
"OR","KS","f","83","0"
"OR","KS","f","84","0"
"OR","KS","f","85","0.000192425"
"OR","KS","f","86","0.000192425"
"OR","KS","f","87","0.000192425"
"OR","KS","f","88","0.000192425"
"OR","KS","f","89","0.000192425"
"OR","KS","f","90","0"
"OR","KS","f","91","0"
"OR","KS","f","92","0"
"OR","KS","f","93","0"
"OR","KS","f","94","0"
"OR","KS","f","95","0"
"OR","KS","f","96","0"
"OR","KS","f","97","0"
"OR","KS","f","98","0"
"OR","KS","f","99","0"
"OR","KS","f","100","0"
"OR","KY","m","0","0.000137201"
"OR","KY","m","1","0.000137201"
"OR","KY","m","2","0.000137201"
"OR","KY","m","3","0.000137201"
"OR","KY","m","4","0.000137201"
"OR","KY","m","5","0"
"OR","KY","m","6","0"
"OR","KY","m","7","0"
"OR","KY","m","8","0"
"OR","KY","m","9","0"
"OR","KY","m","10","0"
"OR","KY","m","11","0"
"OR","KY","m","12","0"
"OR","KY","m","13","0"
"OR","KY","m","14","0"
"OR","KY","m","15","0.0000258"
"OR","KY","m","16","0.0000258"
"OR","KY","m","17","0.0000258"
"OR","KY","m","18","0.0000258"
"OR","KY","m","19","0.0000258"
"OR","KY","m","20","0.000158076"
"OR","KY","m","21","0.000158076"
"OR","KY","m","22","0.000158076"
"OR","KY","m","23","0.000158076"
"OR","KY","m","24","0.000158076"
"OR","KY","m","25","0.0000708694"
"OR","KY","m","26","0.0000708694"
"OR","KY","m","27","0.0000708694"
"OR","KY","m","28","0.0000708694"
"OR","KY","m","29","0.0000708694"
"OR","KY","m","30","0"
"OR","KY","m","31","0"
"OR","KY","m","32","0"
"OR","KY","m","33","0"
"OR","KY","m","34","0"
"OR","KY","m","35","0.000132271"
"OR","KY","m","36","0.000132271"
"OR","KY","m","37","0.000132271"
"OR","KY","m","38","0.000132271"
"OR","KY","m","39","0.000132271"
"OR","KY","m","40","0"
"OR","KY","m","41","0"
"OR","KY","m","42","0"
"OR","KY","m","43","0"
"OR","KY","m","44","0"
"OR","KY","m","45","0.0000544"
"OR","KY","m","46","0.0000544"
"OR","KY","m","47","0.0000544"
"OR","KY","m","48","0.0000544"
"OR","KY","m","49","0.0000544"
"OR","KY","m","50","0.0000922497"
"OR","KY","m","51","0.0000922497"
"OR","KY","m","52","0.0000922497"
"OR","KY","m","53","0.0000922497"
"OR","KY","m","54","0.0000922497"
"OR","KY","m","55","0"
"OR","KY","m","56","0"
"OR","KY","m","57","0"
"OR","KY","m","58","0"
"OR","KY","m","59","0"
"OR","KY","m","60","0.0000547"
"OR","KY","m","61","0.0000547"
"OR","KY","m","62","0.0000547"
"OR","KY","m","63","0.0000547"
"OR","KY","m","64","0.0000547"
"OR","KY","m","65","0.0000766555"
"OR","KY","m","66","0.0000766555"
"OR","KY","m","67","0.0000766555"
"OR","KY","m","68","0.0000766555"
"OR","KY","m","69","0.0000766555"
"OR","KY","m","70","0"
"OR","KY","m","71","0"
"OR","KY","m","72","0"
"OR","KY","m","73","0"
"OR","KY","m","74","0"
"OR","KY","m","75","0"
"OR","KY","m","76","0"
"OR","KY","m","77","0"
"OR","KY","m","78","0"
"OR","KY","m","79","0"
"OR","KY","m","80","0"
"OR","KY","m","81","0"
"OR","KY","m","82","0"
"OR","KY","m","83","0"
"OR","KY","m","84","0"
"OR","KY","m","85","0.000273802"
"OR","KY","m","86","0.000273802"
"OR","KY","m","87","0.000273802"
"OR","KY","m","88","0.000273802"
"OR","KY","m","89","0.000273802"
"OR","KY","m","90","0"
"OR","KY","m","91","0"
"OR","KY","m","92","0"
"OR","KY","m","93","0"
"OR","KY","m","94","0"
"OR","KY","m","95","0"
"OR","KY","m","96","0"
"OR","KY","m","97","0"
"OR","KY","m","98","0"
"OR","KY","m","99","0"
"OR","KY","m","100","0"
"OR","KY","f","0","0"
"OR","KY","f","1","0"
"OR","KY","f","2","0"
"OR","KY","f","3","0"
"OR","KY","f","4","0"
"OR","KY","f","5","0.0000681998"
"OR","KY","f","6","0.0000681998"
"OR","KY","f","7","0.0000681998"
"OR","KY","f","8","0.0000681998"
"OR","KY","f","9","0.0000681998"
"OR","KY","f","10","0"
"OR","KY","f","11","0"
"OR","KY","f","12","0"
"OR","KY","f","13","0"
"OR","KY","f","14","0"
"OR","KY","f","15","0.0000797786"
"OR","KY","f","16","0.0000797786"
"OR","KY","f","17","0.0000797786"
"OR","KY","f","18","0.0000797786"
"OR","KY","f","19","0.0000797786"
"OR","KY","f","20","0"
"OR","KY","f","21","0"
"OR","KY","f","22","0"
"OR","KY","f","23","0"
"OR","KY","f","24","0"
"OR","KY","f","25","0.00011019"
"OR","KY","f","26","0.00011019"
"OR","KY","f","27","0.00011019"
"OR","KY","f","28","0.00011019"
"OR","KY","f","29","0.00011019"
"OR","KY","f","30","0.0000673079"
"OR","KY","f","31","0.0000673079"
"OR","KY","f","32","0.0000673079"
"OR","KY","f","33","0.0000673079"
"OR","KY","f","34","0.0000673079"
"OR","KY","f","35","0.0000739254"
"OR","KY","f","36","0.0000739254"
"OR","KY","f","37","0.0000739254"
"OR","KY","f","38","0.0000739254"
"OR","KY","f","39","0.0000739254"
"OR","KY","f","40","0.0000613"
"OR","KY","f","41","0.0000613"
"OR","KY","f","42","0.0000613"
